index,timestamp,x,y,Hit_AOIs,Problem_id,Trackloss,Participant
3,0.20299999999997453,-620,481,,15_CSNC_R,missing,WPI3_l172r6318006716
4,0.26900000000000546,-620,481,,15_CSNC_R,missing,WPI3_l172r6318006716
5,0.285000000000025,-620,481,,15_CSNC_R,missing,WPI3_l172r6318006716
6,0.32799999999997453,-620,481,,15_CSNC_R,missing,WPI3_l172r6318006716
7,0.353999999999985,-620,481,,15_CSNC_R,missing,WPI3_l172r6318006716
8,0.3709999999999809,-620,481,,15_CSNC_R,missing,WPI3_l172r6318006716
9,0.4089999999999918,-620,481,,15_CSNC_R,missing,WPI3_l172r6318006716
10,0.47199999999998,-620,481,,15_CSNC_R,missing,WPI3_l172r6318006716
11,0.5149999999999864,-620,481,,15_CSNC_R,missing,WPI3_l172r6318006716
12,0.5670000000000073,-620,481,,15_CSNC_R,missing,WPI3_l172r6318006716
13,0.59699999999998,-620,481,,15_CSNC_R,missing,WPI3_l172r6318006716
14,0.6519999999999868,-620,481,,15_CSNC_R,missing,WPI3_l172r6318006716
15,0.6999999999999886,-620,481,,15_CSNC_R,missing,WPI3_l172r6318006716
16,0.757000000000005,-620,481,,15_CSNC_R,missing,WPI3_l172r6318006716
17,0.7899999999999636,-620,481,,15_CSNC_R,missing,WPI3_l172r6318006716
18,0.8600000000000136,-620,481,,15_CSNC_R,missing,WPI3_l172r6318006716
19,0.9010000000000105,-620,481,,15_CSNC_R,missing,WPI3_l172r6318006716
20,0.9669999999999845,-620,481,,15_CSNC_R,missing,WPI3_l172r6318006716
21,1.004000000000019,-620,481,,15_CSNC_R,missing,WPI3_l172r6318006716
22,1.0609999999999786,-620,481,,15_CSNC_R,missing,WPI3_l172r6318006716
23,1.1019999999999754,-620,481,,15_CSNC_R,missing,WPI3_l172r6318006716
24,1.1659999999999968,-620,481,,15_CSNC_R,missing,WPI3_l172r6318006716
25,1.1949999999999932,-620,481,,15_CSNC_R,missing,WPI3_l172r6318006716
26,1.2300000000000182,-620,481,,15_CSNC_R,missing,WPI3_l172r6318006716
27,1.2970000000000255,-620,481,,15_CSNC_R,missing,WPI3_l172r6318006716
28,1.3500000000000227,-620,481,,15_CSNC_R,missing,WPI3_l172r6318006716
29,1.4010000000000105,-620,481,,15_CSNC_R,missing,WPI3_l172r6318006716
30,1.434000000000026,-620,481,,15_CSNC_R,missing,WPI3_l172r6318006716
31,1.490000000000009,-620,481,,15_CSNC_R,missing,WPI3_l172r6318006716
32,1.5190000000000055,-620,481,,15_CSNC_R,missing,WPI3_l172r6318006716
33,1.5649999999999977,-620,481,,15_CSNC_R,missing,WPI3_l172r6318006716
34,1.6170000000000186,-620,481,,15_CSNC_R,missing,WPI3_l172r6318006716
35,1.632000000000005,-620,481,,15_CSNC_R,missing,WPI3_l172r6318006716
36,1.6649999999999636,-620,481,,15_CSNC_R,missing,WPI3_l172r6318006716
37,1.728999999999985,-620,481,,15_CSNC_R,missing,WPI3_l172r6318006716
38,1.7549999999999955,-620,481,,15_CSNC_R,missing,WPI3_l172r6318006716
39,1.7980000000000018,-620,481,,15_CSNC_R,missing,WPI3_l172r6318006716
40,1.8480000000000132,-620,481,,15_CSNC_R,missing,WPI3_l172r6318006716
41,1.884999999999991,-620,481,,15_CSNC_R,missing,WPI3_l172r6318006716
42,1.9490000000000123,-620,481,,15_CSNC_R,missing,WPI3_l172r6318006716
43,1.983000000000004,-620,481,,15_CSNC_R,missing,WPI3_l172r6318006716
44,2.035000000000025,-620,481,,15_CSNC_R,missing,WPI3_l172r6318006716
45,2.051999999999964,-620,481,,15_CSNC_R,missing,WPI3_l172r6318006716
46,2.1189999999999714,-620,481,,15_CSNC_R,missing,WPI3_l172r6318006716
47,2.173999999999978,-620,481,,15_CSNC_R,missing,WPI3_l172r6318006716
48,2.201999999999998,-620,481,,15_CSNC_R,missing,WPI3_l172r6318006716
49,2.237000000000023,-620,481,,15_CSNC_R,missing,WPI3_l172r6318006716
50,2.290999999999997,-620,481,,15_CSNC_R,missing,WPI3_l172r6318006716
51,2.3220000000000027,-620,481,,15_CSNC_R,missing,WPI3_l172r6318006716
52,2.386000000000024,-620,481,,15_CSNC_R,missing,WPI3_l172r6318006716
53,2.4189999999999827,-620,481,,15_CSNC_R,missing,WPI3_l172r6318006716
