index,timestamp,x,y,Hit_AOIs,Problem_id,Trackloss,Participant
22,0.4676000000085878,932,166,"Question,LOSide,LOO",5_CSIC_L,no,WPI3_172607h07554f66
23,0.48829999999679785,618,192,"Question,HOSide,HOO",5_CSIC_L,no,WPI3_172607h07554f66
24,0.5162999999970452,618,192,"Question,HOSide,HOO",5_CSIC_L,no,WPI3_172607h07554f66
25,0.5414999999998145,722,209,"Question,LOSide",5_CSIC_L,no,WPI3_172607h07554f66
26,0.5776000000087151,722,209,"Question,LOSide",5_CSIC_L,no,WPI3_172607h07554f66
27,0.600999999999658,484,206,"Question,HOSide,HOO",5_CSIC_L,no,WPI3_172607h07554f66
28,0.6244000000056076,484,206,"Question,HOSide,HOO",5_CSIC_L,no,WPI3_172607h07554f66
29,0.6472999999969034,461,213,"Question,HOSide,HOO",5_CSIC_L,no,WPI3_172607h07554f66
30,0.6689000000055785,461,213,"Question,HOSide,HOO",5_CSIC_L,no,WPI3_172607h07554f66
31,0.6764000000057422,461,213,"Question,HOSide,HOO",5_CSIC_L,no,WPI3_172607h07554f66
32,0.6961000000087552,607,168,"Question,HOSide,HOO",5_CSIC_L,no,WPI3_172607h07554f66
33,0.7227999999968233,607,168,"Question,HOSide,HOO",5_CSIC_L,no,WPI3_172607h07554f66
34,0.745900000005804,643,152,"Question,HOSide,HOO",5_CSIC_L,no,WPI3_172607h07554f66
35,0.766600000008566,643,152,"Question,HOSide,HOO",5_CSIC_L,no,WPI3_172607h07554f66
36,0.7809999999999491,575,422,,5_CSIC_L,no,WPI3_172607h07554f66
37,0.8074999999998909,575,422,,5_CSIC_L,no,WPI3_172607h07554f66
38,0.8302999999968961,905,318,"Question,LOSide,LOO",5_CSIC_L,no,WPI3_172607h07554f66
39,0.853100000008908,905,318,"Question,LOSide,LOO",5_CSIC_L,no,WPI3_172607h07554f66
40,0.877600000008897,742,232,"Question,LOSide",5_CSIC_L,no,WPI3_172607h07554f66
41,0.9144000000055712,742,232,"Question,LOSide",5_CSIC_L,no,WPI3_172607h07554f66
42,0.9564999999997781,953,308,"Question,LOSide,LOO",5_CSIC_L,no,WPI3_172607h07554f66
43,0.9734999999996035,953,308,"Question,LOSide,LOO",5_CSIC_L,no,WPI3_172607h07554f66
44,0.9844000000057349,953,308,"Question,LOSide,LOO",5_CSIC_L,no,WPI3_172607h07554f66
45,1.0051000000089516,752,160,"Question,LOSide",5_CSIC_L,no,WPI3_172607h07554f66
46,1.0261000000086824,752,160,"Question,LOSide",5_CSIC_L,no,WPI3_172607h07554f66
47,1.0477000000028056,616,284,"Question,HOSide,HOO",5_CSIC_L,no,WPI3_172607h07554f66
48,1.0739000000057786,616,284,"Question,HOSide,HOO",5_CSIC_L,no,WPI3_172607h07554f66
49,1.0907999999967615,602,170,"Question,HOSide,HOO",5_CSIC_L,no,WPI3_172607h07554f66
50,1.111799999996947,602,170,"Question,HOSide,HOO",5_CSIC_L,no,WPI3_172607h07554f66
51,1.1201000000087333,602,170,"Question,HOSide,HOO",5_CSIC_L,no,WPI3_172607h07554f66
52,1.1429000000057385,674,212,"Question,HOSide,HOO",5_CSIC_L,no,WPI3_172607h07554f66
53,1.1654999999996107,674,212,"Question,HOSide,HOO",5_CSIC_L,no,WPI3_172607h07554f66
54,1.1814000000058513,622,176,"Question,HOSide,HOO",5_CSIC_L,no,WPI3_172607h07554f66
55,1.211799999996856,622,176,"Question,HOSide,HOO",5_CSIC_L,no,WPI3_172607h07554f66
56,1.231700000003002,494,257,"Question,HOSide,HOO",5_CSIC_L,no,WPI3_172607h07554f66
57,1.2539000000056149,494,257,"Question,HOSide,HOO",5_CSIC_L,no,WPI3_172607h07554f66
58,1.2756000000085805,740,212,"Question,LOSide",5_CSIC_L,no,WPI3_172607h07554f66
59,1.2974000000058368,740,212,"Question,LOSide",5_CSIC_L,no,WPI3_172607h07554f66
60,1.318299999996725,646,222,"Question,HOSide,HOO",5_CSIC_L,no,WPI3_172607h07554f66
61,1.3407000000029257,646,222,"Question,HOSide,HOO",5_CSIC_L,no,WPI3_172607h07554f66
62,1.3636000000087733,688,118,"Question,HOSide",5_CSIC_L,no,WPI3_172607h07554f66
63,1.3844000000058259,688,118,"Question,HOSide",5_CSIC_L,no,WPI3_172607h07554f66
64,1.4059000000056585,903,235,"Question,LOSide,LOO",5_CSIC_L,no,WPI3_172607h07554f66
65,1.4297999999967033,903,235,"Question,LOSide,LOO",5_CSIC_L,no,WPI3_172607h07554f66
66,1.4376000000088425,903,235,"Question,LOSide,LOO",5_CSIC_L,no,WPI3_172607h07554f66
67,1.462999999999738,783,222,"Question,LOSide,LOO",5_CSIC_L,no,WPI3_172607h07554f66
68,1.4862000000030093,783,222,"Question,LOSide,LOO",5_CSIC_L,no,WPI3_172607h07554f66
69,1.5099000000059277,870,232,"Question,LOSide,LOO",5_CSIC_L,no,WPI3_172607h07554f66
70,1.5312000000026273,870,232,"Question,LOSide,LOO",5_CSIC_L,no,WPI3_172607h07554f66
